ticker,Date,PC0,PC1
CGTL,2025-06-30 00:00:00,0.164039342863987,-0.0942805921038837
CGTL,2025-07-01 00:00:00,-0.5017274527939872,0.0529256117215387
CGTL,2025-07-02 00:00:00,0.3949324220756131,-0.0102689300416523
CGTL,2025-07-03 00:00:00,-1.0292501325455534,-0.09047602207843
CGTL,2025-07-07 00:00:00,-0.4372385282024458,-0.0155071083428532
CGTL,2025-07-08 00:00:00,0.5450068934254522,-0.0121411557362781
CGTL,2025-07-09 00:00:00,1.5833345526109293,0.0025537389929585
CGTL,2025-07-10 00:00:00,1.4731966158513643,-0.0527455951199552
CGTL,2025-07-11 00:00:00,-0.1385645460172305,-0.0443999252229941
CGTL,2025-07-14 00:00:00,-0.4068808208851692,0.0226936410148222
CGTL,2025-07-15 00:00:00,-0.3940431636378609,-0.0261472879295222
CGTL,2025-07-16 00:00:00,1.5885402841508025,-0.1391755847890529
CGTL,2025-07-17 00:00:00,-0.752410043983793,-0.1249014499009229
CGTL,2025-07-18 00:00:00,0.6372399814661434,-0.0117323437757258
CGTL,2025-07-21 00:00:00,-0.8026669515107485,-0.091028977963709
CGTL,2025-07-22 00:00:00,-0.6115235961504103,-0.0276070019411938
CGTL,2025-07-23 00:00:00,-0.6668581551449715,-0.0309721759103346
CGTL,2025-07-24 00:00:00,-0.6145432052914183,-0.0223118053042176
CGTL,2025-07-25 00:00:00,-0.5184841729098433,-0.0438011355608368
CGTL,2025-07-28 00:00:00,-0.2904682223746101,-0.0372134312014743
CGTL,2025-07-29 00:00:00,-0.4692017320856119,-0.0390923073444356
CGTL,2025-07-30 00:00:00,0.2886450962981713,-0.048121627429641
CGTL,2025-07-31 00:00:00,-1.6021402043062174,-0.1036620660627454
CGTL,2025-08-01 00:00:00,2.2407611539997947,-0.0256360007578482
CGTL,2025-08-04 00:00:00,-0.749640435583905,-0.1609480606976335
CGTL,2025-08-05 00:00:00,-0.43966403016674,-0.0866532379642407
CGTL,2025-08-06 00:00:00,0.5461494124509495,-0.0102014791062346
CGTL,2025-08-07 00:00:00,-0.6348900338729685,-0.1101477423968702
CGTL,2025-08-08 00:00:00,-0.710496402360337,-0.0867550717796908
CGTL,2025-08-11 00:00:00,-0.0204915523878862,-0.028971564216697
CGTL,2025-08-12 00:00:00,0.4078399535805773,-0.0559941217179687
CGTL,2025-08-13 00:00:00,2.041039913316488,-0.0371491116867793
CGTL,2025-08-14 00:00:00,-0.4714797809262965,-0.0526248134350946
CGTL,2025-08-15 00:00:00,1.8193555049918857,0.1020015273616619
CGTL,2025-08-18 00:00:00,0.9955641651114646,0.0805360559950891
CGTL,2025-08-19 00:00:00,0.728944106016122,0.1811576603173984
CGTL,2025-08-20 00:00:00,-0.9442569585031008,0.0179623934043045
CGTL,2025-08-21 00:00:00,2.353404025932856,-0.0542988544717228
CGTL,2025-08-22 00:00:00,-0.3646529181728083,0.0050873439394483
CGTL,2025-08-25 00:00:00,-0.4678803370085864,0.0172973518088005
CGTL,2025-08-26 00:00:00,-0.4320263348560389,-0.0226159287977045
CGTL,2025-08-27 00:00:00,-0.3879274251668683,-0.041659984611359
CHA,2025-06-20 00:00:00,-0.5276961394203665,-0.0072138477934947
CHA,2025-06-23 00:00:00,-0.0442535306487644,-0.0070837488674213
CHA,2025-06-24 00:00:00,-0.9073595727966968,-0.0081325373350864
CHA,2025-06-25 00:00:00,2.2233002409269496,-0.0914520866486857
CHA,2025-06-26 00:00:00,0.176108539259888,-0.0210716919739906
CHA,2025-06-27 00:00:00,-0.6253933595449344,-0.0168955375868364
CHA,2025-06-30 00:00:00,-0.4174772083406207,-0.0183526643595263
CHA,2025-07-01 00:00:00,-0.5127617065750681,-0.0013053419893307
CHA,2025-07-02 00:00:00,0.0625772164800027,0.0415677044313849
CHA,2025-07-03 00:00:00,-0.3744086936509696,0.0511351774473667
CHA,2025-07-07 00:00:00,1.7813928137733,0.1179956443390449
CHA,2025-07-08 00:00:00,0.0844724199333364,0.0300308468586807
CHA,2025-07-09 00:00:00,0.5319108024597414,0.0438788592897333
CHA,2025-07-10 00:00:00,-1.157404415937186,0.0362637154906264
CHA,2025-07-11 00:00:00,-0.8564177797908162,-0.0171360945005591
CHA,2025-07-14 00:00:00,-0.6716791455145151,-0.0166558799130981
CHA,2025-07-15 00:00:00,-0.1084893496848537,-0.0371705021725693
CHA,2025-07-16 00:00:00,-0.4742647579558863,-0.0254922347133813
CHA,2025-07-17 00:00:00,-0.1125819053464704,-0.0198462056710794
CHA,2025-07-18 00:00:00,2.230279865667206,-0.0702003894477797
CHA,2025-07-21 00:00:00,-0.13531818961297,-0.0451104290568461
CHA,2025-07-22 00:00:00,-0.0740314055137427,0.0066463573658118
CHA,2025-07-23 00:00:00,-0.2929654560927093,0.0303767681895972
CHA,2025-07-24 00:00:00,0.0183783659780943,-0.0420401137031514
CHA,2025-07-25 00:00:00,0.0074244580616939,-0.0458684819660103
CHA,2025-07-28 00:00:00,-0.9884579974192758,-0.0402172589322255
CHA,2025-07-29 00:00:00,-1.311904414239035,-0.0320716209391694
CHA,2025-07-30 00:00:00,0.1375396848091347,0.0013704112645278
CHA,2025-07-31 00:00:00,1.336007711531355,-0.0593977776804262
CHA,2025-08-01 00:00:00,0.1050472048087764,-0.0689953362382531
CHA,2025-08-04 00:00:00,0.3355725694731468,-0.0043197759642568
CHA,2025-08-05 00:00:00,0.7563646635484061,-0.0515071116070137
CHA,2025-08-06 00:00:00,1.6754930034463016,0.0379763286638997
CHA,2025-08-07 00:00:00,-0.9924579197938724,0.0075747717426981
CHA,2025-08-08 00:00:00,-1.3462173940758402,0.0089385052147398
CHA,2025-08-11 00:00:00,-1.2653659581647274,0.0175391120340491
CHA,2025-08-12 00:00:00,-0.9767237647736452,0.0072646219011649
CHA,2025-08-13 00:00:00,-0.7267935618078545,0.0137337496849385
CHA,2025-08-14 00:00:00,0.7916861678867758,0.010162435300794
CHA,2025-08-15 00:00:00,0.6025302646484367,0.0564344429213968
CHA,2025-08-18 00:00:00,2.112700513565008,0.0969756739250551
CHA,2025-08-19 00:00:00,0.1110500069154129,0.0350128193081408
CHA,2025-08-20 00:00:00,0.1739181117084617,0.0197616325592608
CHA,2025-08-21 00:00:00,-0.9033890133594884,0.0289356326863809
CHA,2025-08-22 00:00:00,-0.4879576815674459,0.0558225933110558
CHA,2025-08-25 00:00:00,-0.0652474954593313,-0.0234996078210993
CHA,2025-08-26 00:00:00,-0.6197614454036778,0.0313035840125865
CHA,2025-08-27 00:00:00,1.7230246376093383,-0.0156651110616499
CHCI,2025-06-20 00:00:00,-0.8228319281632559,-0.0073408909183848
CHCI,2025-06-23 00:00:00,0.5864329078454764,-0.0479365974808807
CHCI,2025-06-24 00:00:00,0.4789287303924299,-0.0210776227430018
CHCI,2025-06-25 00:00:00,-1.3419393966604212,0.0028929157547646
CHCI,2025-06-26 00:00:00,-0.5530026702127684,0.0042915435514646
CHCI,2025-06-27 00:00:00,1.6303790481816731,-0.0847371790313388
CHCI,2025-06-30 00:00:00,0.2548264055578191,-0.0351292961220236
CHCI,2025-07-01 00:00:00,0.8193330221743276,0.006014916971208
CHCI,2025-07-02 00:00:00,1.6951478838650698,-0.0520864584074601
CHCI,2025-07-03 00:00:00,-0.101679759879341,0.0339995440529541
CHCI,2025-07-07 00:00:00,-0.3142892219409553,0.0835974234799098
CHCI,2025-07-08 00:00:00,-1.4974606328384787,0.0432872492261798
CHCI,2025-07-09 00:00:00,-0.8224614289358483,0.0034879036086997
CHCI,2025-07-10 00:00:00,-0.7715200727333403,0.0606066968396616
CHCI,2025-07-11 00:00:00,-1.0059419733812185,-0.0280134468896812
CHCI,2025-07-14 00:00:00,1.7482457927856876,-0.0003286924800192
CHCI,2025-07-15 00:00:00,-0.8676401376328455,-0.0066021594586123
CHCI,2025-07-16 00:00:00,0.4008593110684219,0.0513593149500758
CHCI,2025-07-17 00:00:00,-0.2476065503540862,0.0371998472268654
CHCI,2025-07-18 00:00:00,-1.1900701683510564,0.0122227981024197
CHCI,2025-07-21 00:00:00,0.1438560933876295,-0.0447834212783316
CHCI,2025-07-22 00:00:00,-0.9661757824630308,-0.0439177322318304
CHCI,2025-07-23 00:00:00,1.8362741707061143,-0.0699909428432242
CHCI,2025-07-24 00:00:00,-1.205666233760764,-0.0216554624149941
CHCI,2025-07-25 00:00:00,-1.00614550705175,-0.0211296480281797
CHCI,2025-07-28 00:00:00,-0.7717586212070683,-0.0116595029146168
CHCI,2025-07-29 00:00:00,-1.0203233259288678,-0.0183649396076286
CHCI,2025-07-30 00:00:00,-0.6978589779191942,-0.0172176663818279
CHCI,2025-07-31 00:00:00,-0.751334751262098,-0.0118569514231975
CHCI,2025-08-01 00:00:00,0.9849121657480628,-0.0385821392712486
CHCI,2025-08-04 00:00:00,-0.9185164221275484,-0.0270645755553685
CHCI,2025-08-05 00:00:00,-0.8918826151530708,-0.0149563919904136
CHCI,2025-08-06 00:00:00,1.5530072622914823,0.0374845280684446
CHCI,2025-08-07 00:00:00,0.2046581265943888,-0.013420425887864
CHCI,2025-08-08 00:00:00,1.0921467557727058,0.034511500503274
CHCI,2025-08-11 00:00:00,1.5437013337912622,0.0916033731012212
CHCI,2025-08-12 00:00:00,1.5769215800036018,0.0247116579990863
CHCI,2025-08-13 00:00:00,0.3923555688744254,0.048617123866904
CHCI,2025-08-14 00:00:00,-0.7982238873307654,0.0142791068439931
CHCI,2025-08-15 00:00:00,-1.5461003698008602,0.0067156327146158
CHCI,2025-08-18 00:00:00,-0.6321131935889074,0.0451273162818091
CHCI,2025-08-19 00:00:00,-0.0144378217864486,-0.0159207642653179
CHCI,2025-08-20 00:00:00,-0.3605472312962687,-0.0136048497754582
CHCI,2025-08-21 00:00:00,-0.4858154658614027,-0.0303514965866097
CHCI,2025-08-22 00:00:00,0.5718343064207982,-0.0592835739794385
CHCI,2025-08-25 00:00:00,1.2421049566409954,0.0184700520353363
CHCI,2025-08-26 00:00:00,1.0727840080144222,0.0617259935520507
CHCI,2025-08-27 00:00:00,1.774634717504862,0.0348063892360088
CHR,2025-06-20 00:00:00,-0.4557641322541618,0.0445619914534611
CHR,2025-06-23 00:00:00,-0.5558053883189434,0.03129683628957
CHR,2025-06-24 00:00:00,0.471953883182083,0.0292576466119862
CHR,2025-06-25 00:00:00,0.5224003156539595,0.0107350940513577
CHR,2025-06-26 00:00:00,-0.7061675982348944,0.032795180682524
CHR,2025-06-27 00:00:00,-0.6581561325115814,0.0348076810285729
CHR,2025-06-30 00:00:00,1.827877614356033,-0.011913172172175
CHR,2025-07-01 00:00:00,-0.084523000416736,0.0311168188665986
CHR,2025-07-02 00:00:00,2.1536689539837552,0.1807116800401944
CHR,2025-07-03 00:00:00,-0.2433251074204142,0.0479420818848675
CHR,2025-07-07 00:00:00,-0.3370387333106303,-0.0373056794606906
CHR,2025-07-08 00:00:00,-0.5647862922047922,0.0443489703785267
CHR,2025-07-09 00:00:00,-0.5898668555621229,0.0340687206857025
CHR,2025-07-10 00:00:00,1.2557826255738054,-0.0868547446896558
CHR,2025-07-11 00:00:00,-0.5033459797564288,-0.0442957535367097
CHR,2025-07-14 00:00:00,-0.0298657944741773,-0.0143048153123569
CHR,2025-07-15 00:00:00,0.1308087757392599,-0.007074812828856
CHR,2025-07-16 00:00:00,-0.4371355175007158,-0.0221662315123902
CHR,2025-07-17 00:00:00,1.614355605191832,0.0259758460679769
CHR,2025-07-18 00:00:00,-0.3759345851334909,0.0414310790222041
CHR,2025-07-21 00:00:00,0.3728985095961061,0.0455942022488403
CHR,2025-07-22 00:00:00,0.390360467177915,0.1420051763959526
CHR,2025-07-23 00:00:00,1.846803367167516,0.2916588709988557
CHR,2025-07-24 00:00:00,0.8156612990441058,0.1672978118897063
CHR,2025-07-25 00:00:00,-0.5639126322047566,0.0688607087476134
CHR,2025-07-28 00:00:00,-0.0107065005723204,-0.0163943822879065
CHR,2025-07-29 00:00:00,-1.012729875733648,-0.0241328824283616
CHR,2025-07-30 00:00:00,-0.2128643078452633,0.0732357148846545
CHR,2025-07-31 00:00:00,-0.531896520320818,0.0442405317582887
CHR,2025-08-01 00:00:00,-1.3186075553621204,-0.0136917332478828
CHR,2025-08-04 00:00:00,-1.2384126313164805,0.019856762567818
CHR,2025-08-05 00:00:00,-0.9530302118118628,0.0141438669259063
CHR,2025-08-06 00:00:00,-0.4299843053768906,-0.0380233029648756
CHR,2025-08-07 00:00:00,0.7169616589667599,-0.0736698298046943
CHR,2025-08-08 00:00:00,2.292828081683399,-0.4486375331963207
CHR,2025-08-11 00:00:00,0.2673125960105494,-0.2840252692470093
CHR,2025-08-12 00:00:00,-0.4296843130961425,-0.1697932468280473
CHR,2025-08-13 00:00:00,-0.3579959362534887,-0.0997822075523982
CHR,2025-08-14 00:00:00,-0.5008313332953023,-0.1465609800245453
CHR,2025-08-15 00:00:00,-0.372630271456194,-0.0941804914263531
CHR,2025-08-18 00:00:00,-0.2852877467989531,-0.0147571811060637
CHR,2025-08-19 00:00:00,-0.375737376710347,-0.0011660960371231
CHR,2025-08-20 00:00:00,-0.1649327807168926,0.0079329959982353
CHR,2025-08-21 00:00:00,-0.7898624983114602,0.0042688734791774
CHR,2025-08-22 00:00:00,2.158036798451857,0.0540836182782025
CHR,2025-08-25 00:00:00,-0.120904516739128,0.0698505863671682
CHR,2025-08-26 00:00:00,-1.0732920831291848,0.0618700309508564
CHR,2025-08-27 00:00:00,-0.5526920376285923,-0.0052190328904041
CHW,2025-06-20 00:00:00,1.4738931266895594,-0.0166496579453093
CHW,2025-06-23 00:00:00,0.2165216423057857,-0.0057881723112426
CHW,2025-06-24 00:00:00,0.3095499505406329,0.017687672347226
CHW,2025-06-25 00:00:00,0.5647973795800253,0.011150215674173
CHW,2025-06-26 00:00:00,-0.3204943345277038,0.0179555848442936
CHW,2025-06-27 00:00:00,-0.7404226284427093,0.0151002336012148
CHW,2025-06-30 00:00:00,1.1501508855754452,0.0225882425024446
CHW,2025-07-01 00:00:00,-0.1676225200163289,0.0120499194354272
CHW,2025-07-02 00:00:00,0.6392850545259287,0.0025219281369892
CHW,2025-07-03 00:00:00,-2.007029536993954,0.0080957799120119
CHW,2025-07-07 00:00:00,-0.7254790426624524,-0.0140437119135111
CHW,2025-07-08 00:00:00,-0.5707506186284945,0.0007117397546663
CHW,2025-07-09 00:00:00,0.5674136637260732,0.001731162617991
CHW,2025-07-10 00:00:00,-0.2825698654689385,0.0002134163574171
CHW,2025-07-11 00:00:00,1.266585181018762,-0.0071361022378032
CHW,2025-07-14 00:00:00,-0.45819805699248,-0.0089117466200484
CHW,2025-07-15 00:00:00,0.1847390466833748,-0.0006953322859156
CHW,2025-07-16 00:00:00,-0.4458344874625182,0.0026686423072812
CHW,2025-07-17 00:00:00,1.7008123785131346,-0.0052159741955909
CHW,2025-07-18 00:00:00,-0.3738411924688155,-0.002280570454488
CHW,2025-07-21 00:00:00,-0.3014348147966053,0.0024950466554359
CHW,2025-07-22 00:00:00,0.7009960000285107,-0.0019665150438086
CHW,2025-07-23 00:00:00,-1.1480993000946884,0.0070826179241346
CHW,2025-07-24 00:00:00,-0.92706678835535,0.0045402581351535
CHW,2025-07-25 00:00:00,-1.278763679212865,0.004980611785444
CHW,2025-07-28 00:00:00,-0.8552518665489064,0.0015162837757798
CHW,2025-07-29 00:00:00,1.2493421798638356,-0.001002646799487
CHW,2025-07-30 00:00:00,-0.1885480052117669,-0.0076763786345627
CHW,2025-07-31 00:00:00,-0.137536556656111,-0.0081908962925472
CHW,2025-08-01 00:00:00,-0.1493385887862685,-0.0229947470723805
CHW,2025-08-04 00:00:00,0.1894773902001901,-0.0088501998920847
CHW,2025-08-05 00:00:00,0.1064779251233908,0.0012839389292196
CHW,2025-08-06 00:00:00,1.2880922195775102,0.0001059815242199
CHW,2025-08-07 00:00:00,1.45947764677596,0.0087465222817999
CHW,2025-08-08 00:00:00,-0.9051208107720896,0.0027947924869833
CHW,2025-08-11 00:00:00,-1.3056880366395502,-0.003681291369863
CHW,2025-08-12 00:00:00,-0.5599630197685629,0.0055630922905887
CHW,2025-08-13 00:00:00,0.6216430603872973,0.010633392401003
CHW,2025-08-14 00:00:00,-0.9000943051166859,-0.0073257554723387
CHW,2025-08-15 00:00:00,-0.776295144366093,-0.0023372678747779
CHW,2025-08-18 00:00:00,-0.847035019585028,-0.0001665958807567
CHW,2025-08-19 00:00:00,0.5514807121320474,-0.0154028067889786
CHW,2025-08-20 00:00:00,-0.3726593350586629,-0.0205357607979698
CHW,2025-08-21 00:00:00,-0.3665857956595593,-0.0160761691315479
CHW,2025-08-22 00:00:00,-0.6256626582038097,0.00152484438786
CHW,2025-08-25 00:00:00,2.0264578350002886,0.0030271200931477
CHW,2025-08-26 00:00:00,0.8193777879046548,0.0004421997615692
CHW,2025-08-27 00:00:00,0.6508149423445895,0.0097170590915408
CLSK,2025-06-20 00:00:00,1.8136495066790024,-0.0566079230600682
CLSK,2025-06-23 00:00:00,0.3723996985055897,-0.0473775878771104
CLSK,2025-06-24 00:00:00,1.7392768479140974,0.1343814289201825
CLSK,2025-06-25 00:00:00,0.7165078085516781,0.1276827267079134
CLSK,2025-06-26 00:00:00,-0.2314509573398358,0.1145117704419355
CLSK,2025-06-27 00:00:00,-0.6572471568310664,0.0616838948083519
CLSK,2025-06-30 00:00:00,-0.2052037011648483,0.090896835901493
CLSK,2025-07-01 00:00:00,-0.6718349086066695,0.055362042343404
CLSK,2025-07-02 00:00:00,1.8075838752121025,0.1739420203907894
CLSK,2025-07-03 00:00:00,-1.4573376003633176,0.0672539823927936
CLSK,2025-07-07 00:00:00,0.4815817806390713,-0.0464354746116271
CLSK,2025-07-08 00:00:00,-0.8732078203166124,0.0256830943321182
CLSK,2025-07-09 00:00:00,0.1548107415001248,0.0916237858260574
CLSK,2025-07-10 00:00:00,-0.3535962212921137,0.0821628894502316
CLSK,2025-07-11 00:00:00,0.8175855150334705,0.0141162007185419
CLSK,2025-07-14 00:00:00,1.965693010646756,0.0092040191543311
CLSK,2025-07-15 00:00:00,-0.1753628598049342,-0.0222834322568834
CLSK,2025-07-16 00:00:00,-0.2342042589487564,0.0243180104603021
CLSK,2025-07-17 00:00:00,-0.431036114945346,0.0399196259177379
CLSK,2025-07-18 00:00:00,-0.0531740715697936,-0.0055425680016597
CLSK,2025-07-21 00:00:00,-0.789071585328729,-0.0309096469827019
CLSK,2025-07-22 00:00:00,-0.9101095160450966,0.0342593007925923
CLSK,2025-07-23 00:00:00,-1.2354604202178043,-0.0241238080282006
CLSK,2025-07-24 00:00:00,-1.449763590400504,-0.0202700989142087
CLSK,2025-07-25 00:00:00,-0.8100849883716413,-0.0688536494572249
CLSK,2025-07-28 00:00:00,-0.5405508391078998,-0.0155160548341563
CLSK,2025-07-29 00:00:00,-0.2707544738342943,-0.0504718640544172
CLSK,2025-07-30 00:00:00,-0.569743738345008,-0.0618935986917557
CLSK,2025-07-31 00:00:00,1.5119265933872974,-0.0514766821034022
CLSK,2025-08-01 00:00:00,0.4553624951303521,-0.1330272016990005
CLSK,2025-08-04 00:00:00,-1.7381408415133404,-0.0382382141804225
CLSK,2025-08-05 00:00:00,-0.6878593846371408,-0.0167964051945188
CLSK,2025-08-06 00:00:00,1.0239403976518298,-0.0044968559590474
CLSK,2025-08-07 00:00:00,1.9806947909008767,-0.0420794726268606
CLSK,2025-08-08 00:00:00,2.0475279121920167,-0.0963098882719672
CLSK,2025-08-11 00:00:00,1.132342678605247,-0.0694007645816914
CLSK,2025-08-12 00:00:00,0.1498037818809504,-0.0430010017894209
CLSK,2025-08-13 00:00:00,-0.2523788520376462,-0.0301624351906201
CLSK,2025-08-14 00:00:00,0.1483365797955859,-0.0282723782507388
CLSK,2025-08-15 00:00:00,-1.3303207351679638,-0.0332259527183869
CLSK,2025-08-18 00:00:00,-0.9969096605850656,-0.0010615259341597
CLSK,2025-08-19 00:00:00,-1.0496337333496624,-0.0648599302185065
CLSK,2025-08-20 00:00:00,-0.5790753499156306,-0.0175404926157913
CLSK,2025-08-21 00:00:00,-0.210965672791833,-0.0428404958055552
CLSK,2025-08-22 00:00:00,-0.1755530596846604,0.0399535773570494
CLSK,2025-08-25 00:00:00,1.6202378945426217,-0.043460751742174
CLSK,2025-08-26 00:00:00,-1.4747057916651811,0.0268962976742205
CLSK,2025-08-27 00:00:00,0.4754759954137242,-0.0073153479377561
CLWT,2025-06-20 00:00:00,2.0649043003774423,-0.0497916239302512
CLWT,2025-06-23 00:00:00,-0.1016603798777276,-0.0113011004762361
CLWT,2025-06-24 00:00:00,-0.5290522959324924,0.0253312138125775
CLWT,2025-06-25 00:00:00,-0.5275377691517343,0.0128666179282417
CLWT,2025-06-26 00:00:00,-0.7093207005071438,0.020400564523356
CLWT,2025-06-27 00:00:00,-0.1982254254573733,-0.0087459859093056
CLWT,2025-06-30 00:00:00,-0.7416169679512725,-0.0294626115994032
CLWT,2025-07-01 00:00:00,0.3452354093457407,-0.001119777826528
CLWT,2025-07-02 00:00:00,-0.7702566770061952,0.0120932694423577
CLWT,2025-07-03 00:00:00,-0.6991372975755675,-0.0071811477887632
CLWT,2025-07-07 00:00:00,-1.1657869126931597,-0.0043551326122663
CLWT,2025-07-08 00:00:00,0.3758054505885496,-0.0061890316759006
CLWT,2025-07-09 00:00:00,-0.9156678158272747,0.0296829902485289
CLWT,2025-07-10 00:00:00,1.0917669550611315,-0.0280028585197521
CLWT,2025-07-11 00:00:00,-0.4984914190939757,-0.010549310197909
CLWT,2025-07-14 00:00:00,1.959478485968118,-0.0157998717902678
CLWT,2025-07-15 00:00:00,0.143065199723998,-0.0157063265172309
CLWT,2025-07-16 00:00:00,1.312283880765701,0.0880592162380757
CLWT,2025-07-17 00:00:00,1.787049088836352,0.0480836413115043
CLWT,2025-07-18 00:00:00,0.3691843254597736,-0.027682770562027
CLWT,2025-07-21 00:00:00,0.1316661899794088,-0.0265791165216531
CLWT,2025-07-22 00:00:00,-1.325167726457924,0.0304774458228159
CLWT,2025-07-23 00:00:00,-0.95351061063924,-0.0027738593866841
CLWT,2025-07-24 00:00:00,1.1706595220239162,0.0003862114277898
CLWT,2025-07-25 00:00:00,-1.1803068525408298,0.0142620064480709
CLWT,2025-07-28 00:00:00,0.4179462083834039,-0.0269561201831248
CLWT,2025-07-29 00:00:00,-0.3965909907238941,-0.0136153143533307
CLWT,2025-07-30 00:00:00,-0.9147012416752645,-0.0222432627008225
CLWT,2025-07-31 00:00:00,-0.8604977625677738,-0.0084535718062385
CLWT,2025-08-01 00:00:00,-0.7620836645577593,0.0246721673887052
CLWT,2025-08-04 00:00:00,-0.7219665136842158,0.0058010060292684
CLWT,2025-08-05 00:00:00,-0.8739230428483151,0.0095039647308692
CLWT,2025-08-06 00:00:00,-0.7482397039224132,0.0182622466388024
CLWT,2025-08-07 00:00:00,0.756357050613213,-0.0220750092338104
CLWT,2025-08-08 00:00:00,1.8340928093339195,-0.0233750668315766
CLWT,2025-08-11 00:00:00,-0.6108842468627005,0.0135489736113032
CLWT,2025-08-12 00:00:00,2.055688055300679,-0.0439325183142139
CLWT,2025-08-13 00:00:00,-0.2582674676663732,-0.0463794225050353
CLWT,2025-08-14 00:00:00,-0.6485187502426762,-0.0109970382340819
CLWT,2025-08-15 00:00:00,2.0791481207513023,0.0142844778626403
CLWT,2025-08-18 00:00:00,-0.6619661120086119,-0.0164602147919574
CLWT,2025-08-19 00:00:00,1.1056228012877278,-0.0015873961292598
CLWT,2025-08-20 00:00:00,-0.5379480375312072,0.009732478273528
CLWT,2025-08-21 00:00:00,-0.6368601881975241,-0.0106568596154189
CLWT,2025-08-22 00:00:00,-0.7766568363675912,0.0010473906402913
CLWT,2025-08-25 00:00:00,-0.71057077281788,0.0194571426512008
CLWT,2025-08-26 00:00:00,-0.2837671713004095,-0.0207637887265548
CLWT,2025-08-27 00:00:00,1.719227499886145,0.1147830837096804
CNSP,2025-06-20 00:00:00,-0.5855641649258321,-0.0875502691434477
CNSP,2025-06-23 00:00:00,-0.0359300448085994,-0.0354691285175221
CNSP,2025-06-24 00:00:00,0.4518115429174956,-0.0112324255420642
CNSP,2025-06-25 00:00:00,-1.1820652953746713,0.064348116379042
CNSP,2025-06-26 00:00:00,-1.112842136313823,0.0843460278478346
CNSP,2025-06-27 00:00:00,0.7723804369458029,0.1157057077596563
CNSP,2025-06-30 00:00:00,-1.392015448750446,-0.0101809100145383
CNSP,2025-07-01 00:00:00,-0.8507907030086663,0.0698772509953211
CNSP,2025-07-02 00:00:00,1.814229853586511,0.1744335914498288
CNSP,2025-07-03 00:00:00,-0.9269785301404188,0.0447365108560376
CNSP,2025-07-07 00:00:00,-0.5065928780614899,-0.003003671134897
CNSP,2025-07-08 00:00:00,-0.616171125117772,0.0641612437523675
CNSP,2025-07-09 00:00:00,-0.4184157939549405,0.0742068589263301
CNSP,2025-07-10 00:00:00,-0.4457297141119006,-0.0057555650903343
CNSP,2025-07-11 00:00:00,0.1778295952773728,-0.0319534061212598
CNSP,2025-07-14 00:00:00,-0.7497138789697915,-0.0008632185343929
CNSP,2025-07-15 00:00:00,-1.2957253552841232,-0.012473005040785
CNSP,2025-07-16 00:00:00,-0.8053228307990157,-0.0068186127698018
CNSP,2025-07-17 00:00:00,1.031861090040746,0.0509144795764239
CNSP,2025-07-18 00:00:00,2.026673211381681,-0.1111330558526108
CNSP,2025-07-21 00:00:00,1.5148303263805825,-0.1067042004648168
CNSP,2025-07-22 00:00:00,1.690952760776015,-0.058848896502664
CNSP,2025-07-23 00:00:00,0.3107484174843913,-0.1224098485196776
CNSP,2025-07-24 00:00:00,1.359585355952752,0.0076085192872726
CNSP,2025-07-25 00:00:00,-0.5482364222453209,0.0223382149750126
CNSP,2025-07-28 00:00:00,-1.3843265229813564,-0.0730165670633568
CNSP,2025-07-29 00:00:00,-1.2632929643882294,-0.0188320768572959
CNSP,2025-07-30 00:00:00,-0.5810309681679782,-0.0806157568754447
CNSP,2025-07-31 00:00:00,0.2155964141775938,0.0385565023093603
CNSP,2025-08-01 00:00:00,-0.96475167654953,-0.0413763838464368
CNSP,2025-08-04 00:00:00,-0.8983355122885974,-0.0379434026022768
CNSP,2025-08-05 00:00:00,-1.0457032937173814,0.0168191579967977
CNSP,2025-08-06 00:00:00,-0.6260811451238262,-0.0231253806832776
CNSP,2025-08-07 00:00:00,0.0475257010125419,-0.0755314032880859
CNSP,2025-08-08 00:00:00,-0.7119725589872747,-0.075248457098345
CNSP,2025-08-11 00:00:00,0.1715235283915706,-0.0442996855230775
CNSP,2025-08-12 00:00:00,1.4906203795780408,-0.0347328977149765
CNSP,2025-08-13 00:00:00,1.4262972680283816,0.0272874368739892
CNSP,2025-08-14 00:00:00,1.9863307336105744,-0.1306501492978419
CNSP,2025-08-15 00:00:00,1.153946732850904,-0.224030092401111
CNSP,2025-08-18 00:00:00,0.9438811134964856,0.1864334691682624
CNSP,2025-08-19 00:00:00,-0.9742069436599292,-0.1344633793077939
CNSP,2025-08-20 00:00:00,1.510942292061288,0.3441390902897738
CNSP,2025-08-21 00:00:00,2.139020936505939,-0.0556054214214578
CNSP,2025-08-22 00:00:00,-0.4872678606745337,0.1400120165945514
CNSP,2025-08-25 00:00:00,-0.5709213845397056,0.0926397317937831
CNSP,2025-08-26 00:00:00,-0.6273353055606556,-0.0234136049994293
CNSP,2025-08-27 00:00:00,-0.6292672319508625,0.0587169453973736
COLL,2025-06-20 00:00:00,1.6187085216471386,-0.0185952599560677
COLL,2025-06-23 00:00:00,-0.4172806754781117,-0.0086002588315207
COLL,2025-06-24 00:00:00,-0.6454423330725002,7.98616767775373e-05
COLL,2025-06-25 00:00:00,-0.6686331277002254,-0.0199666315398504
COLL,2025-06-26 00:00:00,-0.7082581238682844,-0.0115357573422639
